Index,Anomaly_Score,Is_Outlier
868,0.025629087605855368,0
869,0.003918704597521609,0
870,0.047267315531552626,0
871,0.01582584506350999,0
872,0.030772356795517545,0
873,0.011395414076708616,0
874,0.01848815795695474,0
875,0.022839976398050073,0
876,0.05624305760732735,0
877,0.028462848724340423,0
878,0.0962244816492454,0
879,0.10780706011890559,0
880,0.06872189731006575,0
881,0.0033833272185431083,0
882,0.026146959194536395,0
883,0.018509014156637874,0
884,0.014171065828245611,0
885,0.012397744574751927,0
886,0.05969499510198636,0
887,0.05589696044810793,0
888,0.019546860989881978,0
889,0.08140629725120391,0
890,0.021560145903369646,0
891,0.17527714332712502,1
892,0.05120363200708152,0
893,0.047600264302479774,0
894,0.021322468257592306,0
895,0.0011669568646565172,0
896,0.11453240401585589,0
897,0.022046998229331108,0
898,0.10292466915502928,0
899,0.05847624257056091,0
900,0.02794007941623815,0
901,0.0731174911499587,0
902,0.07897909624761225,0
903,0.08715136576627834,0
904,0.11225728032118777,0
905,0.1837830313218947,1
906,0.10229543384166506,0
907,0.01844698201629323,0
908,0.007975223450206655,0
909,0.14005914390496174,0
910,0.05175560668507339,0
911,0.07250064218608923,0
912,0.026250748797006892,0
913,0.06130054522014708,0
914,0.02999712704701294,0
915,0.0027122954835133717,0
916,0.05841852411918466,0
917,0.004880850207414052,0
918,0.01297162527631852,0
919,0.03688262017816517,0
920,0.034499707174990304,0
921,0.026949986688419074,0
922,0.061397619314707545,0
923,0.06178056953941253,0
924,0.008146107279195876,0
925,0.1469037847026888,0
926,0.008232892688860797,0
927,0.006994210199433256,0
928,0.08305575131959325,0
929,0.004408279263953248,0
930,0.05592365200441147,0
931,0.1776502124887669,1
932,0.08359158315761575,0
933,0.041440352659495604,0
934,0.009982305451839727,0
935,0.03160712152757736,0
936,0.050976717261297926,0
937,0.2648530369311028,1
938,0.04039396410042241,0
939,0.06715044589466973,0
940,0.016420496420752474,0
941,0.018481944280246514,0
942,0.04447748942596331,0
943,0.019217848829850656,0
944,0.004870194746415205,0
945,0.06389751807573442,0
946,0.005244682820987571,0
947,0.013487717639880584,0
948,0.11872642066734666,0
949,0.12036556557813417,0
950,0.1578174399560882,0
951,0.016765065148400423,0
952,0.17898940341987654,1
953,0.06893291962206057,0
954,0.044326940555884105,0
955,0.19958539437322548,1
956,0.03450317981871339,0
957,0.11171078621290793,0
958,0.1649927893910886,0
959,0.12741145560556755,0
960,0.1502497858923906,0
961,0.07110686951590685,0
962,0.037630264396729035,0
963,0.05929515612573792,0
964,0.07112025060107403,0
965,0.011055840343755381,0
966,0.04482170841825026,0
967,0.0391739582373481,0
968,0.1228638598342894,0
969,0.0904449618572922,0
970,0.18766838073482126,1
971,0.0151481094008543,0
972,0.044944759004317714,0
973,0.06486951992787764,0
974,0.050964227780395645,0
975,0.016087532955616556,0
976,0.030956073460202252,0
977,0.09919832628057058,0
978,0.03129089892980549,0
979,0.08128822769427566,0
980,0.005378937185041876,0
981,0.01583233287576506,0
982,0.11881090512225552,0
983,0.01508957772228358,0
984,0.037222090479633166,0
985,0.10974804212033326,0
986,0.2874796421864504,1
987,0.015051370051062022,0
988,0.0805447677219315,0
989,0.07523209540914026,0
990,0.14793034258463938,0
991,0.10231800676638816,0
992,0.013010819557525513,0
993,0.1596681881022631,0
994,0.0040344999531504245,0
995,0.11300966426194924,0
996,0.11456100788440006,0
997,0.004557793511160775,0
998,0.0785008583920488,0
999,0.08493742405782685,0
1000,0.058647836814749506,0
1001,0.08713572215887053,0
1002,0.006833930905097785,0
1003,0.008380966038807796,0
1004,0.017070684788259075,0
1005,0.006987737684673653,0
1006,0.04718448461300462,0
1007,0.009551538293460374,0
1008,0.08009347774776461,0
1009,0.04423670416327075,0
1010,0.07076454485537192,0
1011,0.13260583228463688,0
1012,0.16447900850469255,0
1013,0.03656679982766341,0
1014,0.1768637792299337,1
1015,0.026668468236461615,0
1016,0.10783654221623025,0
1017,0.09277248173108474,0
1018,0.06069049801881325,0
1019,0.06616190933646303,0
1020,0.10418114718925504,0
1021,0.13740747266283077,0
1022,0.20618194392382255,1
1023,0.08130744796159943,0
1024,0.012411786651277571,0
1025,0.05055691673103488,0
1026,0.1499744516776498,0
1027,0.1170483390717024,0
1028,0.09572787274432122,0
1029,0.11308763672773638,0
1030,0.1164189938811156,0
1031,0.005439383043759912,0
1032,0.03036962888659011,0
1033,0.04011285812116469,0
1034,0.08118880805667926,0
1035,0.06745369623269319,0
1036,0.05875652722660691,0
1037,0.032860314072889606,0
1038,0.009861064296601215,0
1039,0.11240255310346914,0
1040,0.02533008871115221,0
1041,0.22988748262578815,1
1042,0.02793668910870491,0
1043,0.04406042652558948,0
1044,0.009694835127176312,0
1045,0.005290080518222521,0
1046,0.05927659986223444,0
1047,0.0771338124362798,0
1048,0.004578673522834017,0
1049,0.06721260265006727,0
1050,0.05608713705883619,0
1051,0.04289717451962265,0
1052,0.20419143642360876,1
1053,0.04217423290688836,0
1054,0.09662033247967487,0
1055,0.004480071398191931,0
1056,0.07828946476341488,0
1057,0.005940199479291963,0
1058,0.06118087157560451,0
1059,0.13250421184822014,0
1060,0.03574855269894309,0
